"ID tài sản video","ID video chung","ID Trang","Tên Trang","Tiêu đề","Thời lượng (giây)","Thời gian đăng","Nhãn tùy chỉnh","Bình luận về dữ liệu",Ngày,"Số người tiếp cận","Lượt xem video trong tối thiểu 3 giây","Số Giây xem","Số Giây xem trung bình","Lượt xem video trong tối thiểu 3 giây từ Bài viết đã quảng cáo","Lượt xem video trong tối thiểu 3 giây từ Bài viết tự nhiên","Cảm xúc, bình luận và lượt chia sẻ","Cảm xúc","Bình luận","Lượt chia sẻ","Lượt xem video trong tối thiểu 1 phút","Số người xem trong tối thiểu 3 giây","Số người xem trong tối thiểu 1 phút"
950482020985703,,198980770851754,"Chim Cút",,10,"02/28/2026 03:08",,,02/16/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
950482020985703,,198980770851754,"Chim Cút",,10,"02/28/2026 03:08",,,02/17/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
950482020985703,,198980770851754,"Chim Cút",,10,"02/28/2026 03:08",,,02/18/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
950482020985703,,198980770851754,"Chim Cút",,10,"02/28/2026 03:08",,,02/19/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
950482020985703,,198980770851754,"Chim Cút",,10,"02/28/2026 03:08",,,02/20/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
950482020985703,,198980770851754,"Chim Cút",,10,"02/28/2026 03:08",,,02/21/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
950482020985703,,198980770851754,"Chim Cút",,10,"02/28/2026 03:08",,,02/22/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
950482020985703,,198980770851754,"Chim Cút",,10,"02/28/2026 03:08",,,02/23/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
950482020985703,,198980770851754,"Chim Cút",,10,"02/28/2026 03:08",,,02/24/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
950482020985703,,198980770851754,"Chim Cút",,10,"02/28/2026 03:08",,,02/25/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
950482020985703,,198980770851754,"Chim Cút",,10,"02/28/2026 03:08",,,02/26/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
950482020985703,,198980770851754,"Chim Cút",,10,"02/28/2026 03:08",,,02/27/2026,0,1,11.827,5.913,0,1,0,0,0,0,0,1,0
950482020985703,,198980770851754,"Chim Cút",,10,"02/28/2026 03:08",,,02/28/2026,5580,3702,58541.786,10.688,0,3702,108,99,7,2,0,3418,0
915378311245387,,198980770851754,"Chim Cút","AI vs #FPT",759,"02/25/2026 02:19",,,02/01/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
915378311245387,,198980770851754,"Chim Cút","AI vs #FPT",759,"02/25/2026 02:19",,,02/02/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
915378311245387,,198980770851754,"Chim Cút","AI vs #FPT",759,"02/25/2026 02:19",,,02/03/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
915378311245387,,198980770851754,"Chim Cút","AI vs #FPT",759,"02/25/2026 02:19",,,02/04/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
915378311245387,,198980770851754,"Chim Cút","AI vs #FPT",759,"02/25/2026 02:19",,,02/05/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
915378311245387,,198980770851754,"Chim Cút","AI vs #FPT",759,"02/25/2026 02:19",,,02/06/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
915378311245387,,198980770851754,"Chim Cút","AI vs #FPT",759,"02/25/2026 02:19",,,02/07/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
915378311245387,,198980770851754,"Chim Cút","AI vs #FPT",759,"02/25/2026 02:19",,,02/08/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
915378311245387,,198980770851754,"Chim Cút","AI vs #FPT",759,"02/25/2026 02:19",,,02/09/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
915378311245387,,198980770851754,"Chim Cút","AI vs #FPT",759,"02/25/2026 02:19",,,02/10/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
915378311245387,,198980770851754,"Chim Cút","AI vs #FPT",759,"02/25/2026 02:19",,,02/11/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
915378311245387,,198980770851754,"Chim Cút","AI vs #FPT",759,"02/25/2026 02:19",,,02/12/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
915378311245387,,198980770851754,"Chim Cút","AI vs #FPT",759,"02/25/2026 02:19",,,02/13/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
915378311245387,,198980770851754,"Chim Cút","AI vs #FPT",759,"02/25/2026 02:19",,,02/14/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
915378311245387,,198980770851754,"Chim Cút","AI vs #FPT",759,"02/25/2026 02:19",,,02/15/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
915378311245387,,198980770851754,"Chim Cút","AI vs #FPT",759,"02/25/2026 02:19",,,02/16/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
915378311245387,,198980770851754,"Chim Cút","AI vs #FPT",759,"02/25/2026 02:19",,,02/17/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
915378311245387,,198980770851754,"Chim Cút","AI vs #FPT",759,"02/25/2026 02:19",,,02/18/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
915378311245387,,198980770851754,"Chim Cút","AI vs #FPT",759,"02/25/2026 02:19",,,02/19/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
915378311245387,,198980770851754,"Chim Cút","AI vs #FPT",759,"02/25/2026 02:19",,,02/20/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
915378311245387,,198980770851754,"Chim Cút","AI vs #FPT",759,"02/25/2026 02:19",,,02/21/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
915378311245387,,198980770851754,"Chim Cút","AI vs #FPT",759,"02/25/2026 02:19",,,02/22/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
915378311245387,,198980770851754,"Chim Cút","AI vs #FPT",759,"02/25/2026 02:19",,,02/23/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
915378311245387,,198980770851754,"Chim Cút","AI vs #FPT",759,"02/25/2026 02:19",,,02/24/2026,0,1,24.205,12.102,0,1,0,0,0,0,0,1,0
915378311245387,,198980770851754,"Chim Cút","AI vs #FPT",759,"02/25/2026 02:19",,,02/25/2026,6152,2869,87244.767,15.303,0,2869,143,137,4,2,161,2792,152
915378311245387,,198980770851754,"Chim Cút","AI vs #FPT",759,"02/25/2026 02:19",,,02/26/2026,1184,562,13975.91,10.742,0,562,23,15,6,2,35,515,33
915378311245387,,198980770851754,"Chim Cút","AI vs #FPT",759,"02/25/2026 02:19",,,02/27/2026,1026,351,6497.906,6.576,0,351,6,6,0,0,12,335,12
915378311245387,,198980770851754,"Chim Cút","AI vs #FPT",759,"02/25/2026 02:19",,,02/28/2026,645,217,3281.476,5.04,0,217,6,5,0,1,3,212,3
1438805088281732,,198980770851754,"Chim Cút",,9,"02/23/2026 07:01",,,02/01/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1438805088281732,,198980770851754,"Chim Cút",,9,"02/23/2026 07:01",,,02/02/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1438805088281732,,198980770851754,"Chim Cút",,9,"02/23/2026 07:01",,,02/03/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1438805088281732,,198980770851754,"Chim Cút",,9,"02/23/2026 07:01",,,02/04/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1438805088281732,,198980770851754,"Chim Cút",,9,"02/23/2026 07:01",,,02/05/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1438805088281732,,198980770851754,"Chim Cút",,9,"02/23/2026 07:01",,,02/06/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1438805088281732,,198980770851754,"Chim Cút",,9,"02/23/2026 07:01",,,02/07/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1438805088281732,,198980770851754,"Chim Cút",,9,"02/23/2026 07:01",,,02/08/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1438805088281732,,198980770851754,"Chim Cút",,9,"02/23/2026 07:01",,,02/09/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1438805088281732,,198980770851754,"Chim Cút",,9,"02/23/2026 07:01",,,02/10/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1438805088281732,,198980770851754,"Chim Cút",,9,"02/23/2026 07:01",,,02/11/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1438805088281732,,198980770851754,"Chim Cút",,9,"02/23/2026 07:01",,,02/12/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1438805088281732,,198980770851754,"Chim Cút",,9,"02/23/2026 07:01",,,02/13/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1438805088281732,,198980770851754,"Chim Cút",,9,"02/23/2026 07:01",,,02/14/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1438805088281732,,198980770851754,"Chim Cút",,9,"02/23/2026 07:01",,,02/15/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1438805088281732,,198980770851754,"Chim Cút",,9,"02/23/2026 07:01",,,02/16/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1438805088281732,,198980770851754,"Chim Cút",,9,"02/23/2026 07:01",,,02/17/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1438805088281732,,198980770851754,"Chim Cút",,9,"02/23/2026 07:01",,,02/18/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1438805088281732,,198980770851754,"Chim Cút",,9,"02/23/2026 07:01",,,02/19/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1438805088281732,,198980770851754,"Chim Cút",,9,"02/23/2026 07:01",,,02/20/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1438805088281732,,198980770851754,"Chim Cút",,9,"02/23/2026 07:01",,,02/21/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1438805088281732,,198980770851754,"Chim Cút",,9,"02/23/2026 07:01",,,02/22/2026,0,1,8.459,2.819,0,1,0,0,0,0,0,1,0
1438805088281732,,198980770851754,"Chim Cút",,9,"02/23/2026 07:01",,,02/23/2026,4365,2955,34117.94,8.052,0,2955,60,57,3,0,0,2933,0
1438805088281732,,198980770851754,"Chim Cút",,9,"02/23/2026 07:01",,,02/24/2026,1503,969,10743.633,6.999,0,969,6,6,0,0,0,987,0
1438805088281732,,198980770851754,"Chim Cút",,9,"02/23/2026 07:01",,,02/25/2026,773,446,4967.236,6.467,0,446,5,5,0,0,0,456,0
1438805088281732,,198980770851754,"Chim Cút",,9,"02/23/2026 07:01",,,02/26/2026,310,173,1860.289,6.306,0,173,0,0,0,0,0,173,0
1438805088281732,,198980770851754,"Chim Cút",,9,"02/23/2026 07:01",,,02/27/2026,158,77,813.928,5.319,0,77,0,0,0,0,0,77,0
1438805088281732,,198980770851754,"Chim Cút",,9,"02/23/2026 07:01",,,02/28/2026,77,38,406.645,6.454,0,38,0,0,0,0,0,38,0
1573073453955923,,198980770851754,"Chim Cút",,39,"02/22/2026 02:42",,,02/01/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1573073453955923,,198980770851754,"Chim Cút",,39,"02/22/2026 02:42",,,02/02/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1573073453955923,,198980770851754,"Chim Cút",,39,"02/22/2026 02:42",,,02/03/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1573073453955923,,198980770851754,"Chim Cút",,39,"02/22/2026 02:42",,,02/04/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1573073453955923,,198980770851754,"Chim Cút",,39,"02/22/2026 02:42",,,02/05/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1573073453955923,,198980770851754,"Chim Cút",,39,"02/22/2026 02:42",,,02/06/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1573073453955923,,198980770851754,"Chim Cút",,39,"02/22/2026 02:42",,,02/07/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1573073453955923,,198980770851754,"Chim Cút",,39,"02/22/2026 02:42",,,02/08/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1573073453955923,,198980770851754,"Chim Cút",,39,"02/22/2026 02:42",,,02/09/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1573073453955923,,198980770851754,"Chim Cút",,39,"02/22/2026 02:42",,,02/10/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1573073453955923,,198980770851754,"Chim Cút",,39,"02/22/2026 02:42",,,02/11/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1573073453955923,,198980770851754,"Chim Cút",,39,"02/22/2026 02:42",,,02/12/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1573073453955923,,198980770851754,"Chim Cút",,39,"02/22/2026 02:42",,,02/13/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1573073453955923,,198980770851754,"Chim Cút",,39,"02/22/2026 02:42",,,02/14/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1573073453955923,,198980770851754,"Chim Cút",,39,"02/22/2026 02:42",,,02/15/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1573073453955923,,198980770851754,"Chim Cút",,39,"02/22/2026 02:42",,,02/16/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1573073453955923,,198980770851754,"Chim Cút",,39,"02/22/2026 02:42",,,02/17/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1573073453955923,,198980770851754,"Chim Cút",,39,"02/22/2026 02:42",,,02/18/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1573073453955923,,198980770851754,"Chim Cút",,39,"02/22/2026 02:42",,,02/19/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1573073453955923,,198980770851754,"Chim Cút",,39,"02/22/2026 02:42",,,02/20/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1573073453955923,,198980770851754,"Chim Cút",,39,"02/22/2026 02:42",,,02/21/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1573073453955923,,198980770851754,"Chim Cút",,39,"02/22/2026 02:42",,,02/22/2026,8,34,456.022,9.5,0,34,0,0,0,0,0,33,0
1573073453955923,,198980770851754,"Chim Cút",,39,"02/22/2026 02:42",,,02/23/2026,3,12,230.087,13.534,0,12,0,0,0,0,0,12,0
1573073453955923,,198980770851754,"Chim Cút",,39,"02/22/2026 02:42",,,02/24/2026,1,5,98.812,19.762,0,5,0,0,0,0,0,5,0
1573073453955923,,198980770851754,"Chim Cút",,39,"02/22/2026 02:42",,,02/25/2026,2,2,68.454,17.113,0,2,0,0,0,0,0,2,0
1573073453955923,,198980770851754,"Chim Cút",,39,"02/22/2026 02:42",,,02/26/2026,1,1,6.084,6.084,0,1,0,0,0,0,0,1,0
1573073453955923,,198980770851754,"Chim Cút",,39,"02/22/2026 02:42",,,02/27/2026,0,2,27.387,13.693,0,2,0,0,0,0,0,2,0
1573073453955923,,198980770851754,"Chim Cút",,39,"02/22/2026 02:42",,,02/28/2026,0,1,15.379,7.689,0,1,0,0,0,0,0,1,0
892478243402264,,198980770851754,"Chim Cút",,294,"02/22/2026 02:36",,,02/01/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
892478243402264,,198980770851754,"Chim Cút",,294,"02/22/2026 02:36",,,02/02/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
892478243402264,,198980770851754,"Chim Cút",,294,"02/22/2026 02:36",,,02/03/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
892478243402264,,198980770851754,"Chim Cút",,294,"02/22/2026 02:36",,,02/04/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
892478243402264,,198980770851754,"Chim Cút",,294,"02/22/2026 02:36",,,02/05/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
892478243402264,,198980770851754,"Chim Cút",,294,"02/22/2026 02:36",,,02/06/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
892478243402264,,198980770851754,"Chim Cút",,294,"02/22/2026 02:36",,,02/07/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
892478243402264,,198980770851754,"Chim Cút",,294,"02/22/2026 02:36",,,02/08/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
892478243402264,,198980770851754,"Chim Cút",,294,"02/22/2026 02:36",,,02/09/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
892478243402264,,198980770851754,"Chim Cút",,294,"02/22/2026 02:36",,,02/10/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
